462.43594	90479.17575	24612.5791	27909.03169	87895.80403	109052.997	54113.03919	135931.2852	94030.17293	122411.9968	40231.66179	60893.88208	28140.77478	77731.55811
462.46463	93206.45451	25485.77905	24472.73046	87804.23809	102244.3137	51020.08384	128711.7885	90115.90885	125997.4856	41508.46181	62008.32333	27848.866	75104.16742
462.49332	99553.95774	27727.89645	26933.15979	88764.29428	105205.6254	53428.04654	139593.6398	92875.18145	134957.7154	46062.06115	70197.99767	31878.09233	78445.64018
462.522	100864.3317	27431.5251	30314.02854	92670.67395	111289.6527	55386.50543	145509.4502	89049.08382	130690.3764	45412.6472	73747.85564	30051.32165	78906.82593
462.55069	104149.8729	28835.74365	29243.28824	90527.58133	115965.5681	58795.17331	144268.2194	92242.15918	132153.6559	43212.47864	71327.89746	30779.84877	84743.95657
462.57938	103087.639	27795.02963	30219.02923	88123.96305	107201.5628	58450.27945	143547.6911	97488.17659	131301.6149	42109.38536	69071.40834	30536.22984	84183.8454
462.60806	100893.8507	27308.57327	31441.41264	89955.90776	109155.6106	55776.72172	140643.7102	97652.70169	125969.1017	39576.26411	66927.55707	29826.06366	81065.37997
462.63675	103328.0986	29599.54559	30335.15278	91779.30887	114133.7033	55680.76878	146380.6759	93538.2043	130646.6097	41499.97286	65566.65927	32563.60691	79041.66765
462.66547	109569.6194	31405.33875	31530.66282	91051.58851	115079.3352	55393.14601	143476.6007	95575.51923	133759.0546	42288.5647	64749.38206	33616.07796	86493.32715
462.69415	106066.054	29304.29833	31143.55444	89500.17715	110732.0846	53302.5782	143293.5004	96852.1796	130629.7964	42570.99575	66673.06517	31715.28175	88661.88443
462.72284	105127.1892	28234.11946	29064.55735	86346.40636	111902.7897	51658.74944	136970.2725	99160.13533	129928.2296	41810.50872	64852.50961	28956.52226	83698.61943
462.75156	104171.764	28495.21195	28630.44708	83994.18956	112779.5364	53376.84524	133427.6696	97513.27308	133312.9803	40046.21472	64087.58623	27897.80203	82905.57941
462.78024	103202.9039	29860.48084	31595.553	85231.53854	117337.271	56786.81332	136002.9327	93370.02129	132048.8532	40613.28359	64883.5675	27544.54612	82407.95361
462.80893	104857.6718	29654.47868	31691.74585	88564.95009	118942.5547	58953.19722	139745.0809	94045.70617	132724.0422	42695.69596	65247.36723	30075.46332	82412.69585
462.83765	78800.7131	21573.60967	22485.4521	63634.82038	81303.91832	39931.32844	100729.0832	70306.67181	96445.23551	31147.42995	45366.28527	24084.52008	59666.36003
462.86636	98575.46059	27561.05549	27781.52819	78619.44585	103820.6156	48470.34732	127724.7446	89380.99409	120874.8021	39186.35205	56901.08292	30210.51003	75599.44311
462.89505	100386.1313	27937.38552	29090.5779	80255.29981	107057.806	52679.04683	130977.3063	92325.92334	124913.6467	41177.00999	57631.8118	30706.71323	76388.02636
462.92377	104702.2927	29137.38315	32445.34736	85051.91616	113368.5425	57470.2909	132551.3634	92337.65229	130314.071	43013.26104	60000.90993	30686.61915	79719.10838
462.95248	105027.5196	28973.89245	34181.55811	86707.20486	113791.6761	56625.08385	131296.2492	89078.00366	129298.9082	40071.82391	58469.60199	30629.2472	82603.10269
462.9812	106155.1634	29325.696	35638.9149	86426.55234	112641.8773	56648.19026	132408.1517	88568.7295	124915.0314	39885.0299	58553.43027	30565.17022	84535.24595
463.00992	106721.8724	29505.29217	39131.93406	87859.8172	110586.2456	56976.34911	133473.0934	92520.11368	123474.2591	38970.74336	57332.53656	30442.62847	85999.83101
463.03864	106995.2063	29186.10462	39288.88042	87112.97454	106995.2538	55860.48872	135385.5369	92279.35787	124927.6917	38559.26786	57384.36055	29311.91002	85173.84197
463.06735	111058.2873	31059.64684	36773.7674	85550.71581	103213.335	52479.15843	136686.7158	91335.68989	127392.1022	39831.24658	61039.37823	28569.57489	83648.43437
463.09607	161995.1295	47474.68283	51441.9969	119458.0258	144189.7259	74198.70812	198432.6981	132381.7235	181040.2912	58247.68028	88247.92034	43345.84903	123602.8127
463.12479	75331.61728	29526.46123	23356.04967	54048.05661	63627.57906	38851.48767	98525.52629	54046.93203	81645.21794	28515.67006	44845.48127	24874.66634	63815.55716
463.1535	88014.45202	24392.55223	24075.3698	55776.32277	64291.49839	38761.14025	91338.16664	57135.09289	87294.02316	27190.72026	46102.66732	22124.62937	56334.91577
463.18222	91702.87507	23478.6316	29979.82361	52178.73471	63507.59965	39019.95886	93248.92014	63264.65328	99212.61445	31525.50204	47146.62415	25148.59383	55516.66113
463.21097	84898.67515	23291.59372	30093.25243	49813.96168	60507.6448	32766.5763	90689.49924	66902.36713	99765.09925	30004.61991	52748.8621	26546.71902	63943.50572
463.23969	85192.72869	23868.40799	32337.03929	58870.11186	60982.33843	29781.4704	98310.40601	65741.99573	98823.58855	28371.43191	57351.09521	27537.44075	67093.64376
463.26843	83293.59984	26690.08353	32728.55394	67031.84729	61736.43078	31919.52155	94500.63181	64065.94034	98042.94855	34368.7878	58227.80078	29897.93618	66022.1234
463.29715	87881.3974	29759.4939	32182.9976	72205.48588	68143.34241	34406.09098	87168.55331	68278.69579	98044.43613	37237.13454	55593.01317	30102.47253	73240.06192
463.3259	85828.98505	30546.46893	33707.84679	66161.44145	67758.03325	35349.72637	81421.86892	74922.58119	99349.52193	36270.30554	55392.45684	26744.43772	74747.31687
463.35461	88846.0424	28377.05393	30133.07689	60479.87338	62370.69435	34885.55412	81790.80035	70105.5841	102940.191	35069.55748	56782.80464	24711.356	69985.13923
463.38336	88399.48685	24483.10411	28343.69795	51738.10612	59525.06674	32781.58515	83451.30786	60794.64814	100436.9321	32426.44153	56263.31764	25781.42053	63879.3446
463.41211	89389.9159	22137.66285	33408.58764	49572.39085	61868.66326	36053.61923	83340.43786	61386.54165	96929.44322	31526.07983	56342.4926	25172.21263	66399.28563
463.44086	83992.67585	20303.26611	31380.19337	52268.00849	64878.64355	38298.22578	83105.78131	66266.80121	99451.1678	31212.16239	51900.50343	22308.82117	67974.03531
463.4696	79227.0409	22934.76844	26622.41591	55315.02219	69069.0809	34079.60657	80929.45415	67584.42399	100614.1315	31913.78159	48591.17738	22781.73877	66234.31424
463.49835	75525.05524	25397.19757	24537.46968	59554.22871	68812.55982	31592.90853	84271.15205	63102.11284	97809.30133	32102.83334	50728.59947	21416.81861	65654.05567
463.5271	73205.14314	26322.55166	23976.59838	57575.97357	64644.1552	34485.85204	91603.31066	61970.03531	97464.49945	31359.34616	56157.538	20044.60494	67588.23275
463.55585	78639.43912	27642.93291	24668.54126	52199.24107	64777.12037	40475.22961	100439.3718	63580.30508	99210.78389	32963.15772	55099.47465	21438.32955	66669.50008
463.58459	84637.76494	25532.01624	25357.89501	51623.83735	66279.40079	42843.94361	105206.5417	64639.53938	100276.9706	36028.25433	52814.56887	24452.96155	62075.9891
463.61334	85759.33161	22747.47629	24394.7066	54458.17216	69057.78944	39267.08317	99050.10233	66968.76988	97039.95859	34113.2137	54590.84232	28654.65519	61157.09091
463.64209	83360.83337	24785.0923	24749.71786	56143.69636	70398.41987	38805.71466	92467.29546	64518.45664	97422.78249	29504.68	50817.17528	30454.54811	63824.99324
463.67084	81385.63829	28001.82858	26919.80281	53739.44626	67869.59709	42554.8716	92497.341	63804.05627	102617.856	30766.81449	49203.46619	28025.15339	64301.21889
463.69962	86668.74642	28530.06297	25524.37988	50867.76915	69950.92045	44825.90411	96120.82126	70871.44447	104670.9995	33677.42444	52739.87889	27703.1372	68265.13677
463.72836	85724.07534	26458.67923	20089.40016	49494.71965	70822.60416	41508.36195	94019.88039	69782.49294	101595.633	31573.27639	50413.59494	29346.85541	71954.44038
463.75714	83803.0785	25127.09935	19704.39762	54131.63224	70561.09628	39715.81819	98608.63798	69157.70499	104314.0812	34175.2843	50806.43506	31228.2449	70221.68933
463.78589	91114.54152	24738.8761	22833.99517	57296.73003	70590.82841	40498.28771	104330.0941	72602.3098	104963.5812	38853.28113	50725.85552	31181.07175	67637.28072
463.81467	100090.5553	26030.11363	23056.10377	54916.00134	70930.62575	41099.41928	101448.4335	72711.01638	98689.81266	38787.18066	52765.93949	28365.3538	72096.36163
463.84341	98772.47841	28433.22046	23200.24015	54451.47603	69032.11969	40066.53275	101027.363	70986.02832	95062.31199	36676.63013	58696.23714	26247.26235	72933.10653
463.87219	90208.76645	28863.80989	27459.97763	56521.40875	66823.77262	36392.05217	100886.7581	71889.89366	99271.10166	35308.47029	58823.15624	27226.33577	69509.97584
463.90097	90694.65158	27612.23605	31719.91262	59316.51401	71164.97784	36647.99258	103656.345	79317.89443	103959.7987	35901.58222	60918.13854	30453.58506	72843.05224
463.92975	92422.8412	29809.24483	29473.02883	58289.0421	77015.8824	36576.66637	106795.1444	83149.54593	107154.7385	36145.34165	59556.94239	29253.18209	71607.40757
463.95853	90366.37458	32325.92599	25853.19396	54531.40592	76838.19822	36022.49644	102746.7838	79194.34709	107622.3926	36096.74929	53174.17201	28643.1096	68727.23936
463.9873	95989.59844	29331.17213	23559.50755	52750.92695	72397.19944	39539.87157	105508.5576	70652.14584	98340.33281	31380.51773	48507.22713	30227.12609	66651.70328
464.01608	105283.0411	27144.51951	26010.73991	56267.24715	73567.67252	44353.78252	115748.1426	65671.35393	95774.65009	29027.10758	47705.78221	29956.53639	71693.24972
464.04486	102511.5386	29451.45069	29382.64531	57983.19549	76542.92989	42922.21628	115773.3885	68714.61664	100757.3347	30838.34094	49176.11689	27893.53341	74752.86683
464.07364	88414.40635	29704.22877	30264.73826	56523.09015	75230.5581	44630.16286	104339.8442	71342.92169	99288.68587	33601.1633	51667.24224	25661.88164	71395.05653
464.10242	86912.83498	27223.25198	31912.13042	60106.71606	76845.20471	43258.03375	106409.8309	76059.88808	100458.382	36912.68255	53715.79922	28125.36046	76352.53341
464.1312	93991.07338	25929.20318	30989.88534	62335.88309	75946.95935	40946.37786	104289.923	71871.92754	101201.5572	37383.06326	53929.91682	30943.8113	77847.35436
464.15997	99451.13553	28311.34438	32363.6239	62502.55106	77435.2517	39745.89741	103377.6406	71313.39107	103393.099	35765.70232	53622.89264	29643.70098	75757.32228
464.18878	101346.0583	30272.85975	33181.87488	61732.51332	75656.89299	44591.71643	106874.8335	80356.34242	105766.4466	33350.10518	58971.53647	26931.95419	72322.09265
464.21756	94006.0899	28163.44437	33384.63313	62939.61755	74231.30449	49273.09158	106751.7576	79742.03467	110944.1808	31951.92045	63818.29087	30464.94983	72164.64316
464.24637	90172.30766	26748.9884	34943.47361	61284.93511	70994.49503	44803.5618	100598.9959	73625.71467	113498.1551	32926.17778	54234.53784	31150.61293	76067.19251
464.27515	91151.20587	23729.18646	30905.06046	52777.92798	71223.63484	40560.21586	100085.9568	73127.60092	106940.744	35506.72643	49382.77621	26772.93754	65605.56235
464.30396	93836.90639	28557.84518	25684.5206	55654.39472	69825.41427	40382.82304	108948.7283	77749.4782	105298.9554	35135.07554	55841.12539	26623.35571	62313.59818
464.33276	91447.91836	29320.7868	23981.48781	60403.28277	70764.77915	39384.47722	110259.8256	73587.42846	102490.0777	29597.13789	58036.06935	28427.84832	61950.81393
464.36154	90267.96395	29431.11946	22858.69552	64606.35997	73717.88507	37201.18863	111803.6177	75656.21434	95784.78436	29290.75854	56465.91022	27537.59433	64217.9726
464.39035	90972.92295	30812.16143	23759.28066	67076.89227	71596.91941	38241.51285	105719.8654	77830.36354	96584.417	31674.97323	58618.9813	27445.02579	66399.39669
464.41916	93731.46958	31600.69371	23408.10139	62852.09509	73057.69405	41663.6324	101176.0297	77791.51901	97926.16759	35934.62666	53562.9321	28985.56031	68112.94784
464.44797	86652.20118	28409.3075	22804.19462	60757.35631	69083.80306	45383.54263	96342.48399	76062.27533	104074.9795	35436.33147	54120.22405	25507.73486	69704.62904
464.47678	84251.54359	29040.11707	22284.84886	58003.15355	66792.55318	44777.426	95378.38767	73011.56774	101010.5074	33664.21684	59721.72061	29920.69098	63669.64623
464.50558	80096.74784	32002.16185	22434.64099	58637.70976	69927.09648	41045.9777	98600.17792	69394.83582	94862.48853	33286.39737	54185.53758	30120.01203	60812.57886
464.53439	83034.5706	30971.18412	21944.67031	59967.72057	81937.96954	43370.35834	96713.05664	67815.9262	100117.3125	34794.47523	51616.23653	28864.25634	63858.85142
464.5632	84063.86263	28621.76548	20313.10086	58128.25785	79808.14602	43293.40281	101212.213	69556.05734	104569.1419	35453.86485	59996.19409	32171.91537	64064.49866
464.59201	83495.67504	28871.54727	19624.74269	59575.32386	72718.52914	42653.50029	95641.35784	67917.9983	101802.2594	31707.84118	56573.92037	29351.94792	60437.45426
464.62082	83160.16541	27795.5102	21268.61608	63502.93026	68015.9511	44643.34057	96052.29234	70455.53387	101244.9416	31385.32126	52292.60821	28723.1974	60647.7328
464.64966	86770.62908	28124.07856	22232.8458	60072.7509	64347.79331	42202.15422	89291.52317	71347.68528	104871.1273	30464.98351	53708.91535	30396.38261	61379.35468
464.67847	83849.13751	31979.31843	21867.14419	62628.25859	66923.82109	36775.64063	90654.08262	69085.79255	98760.61774	33873.84183	55581.64471	33685.78961	66834.97332
464.70731	78223.39348	33213.44777	23852.1812	67813.04213	73956.36065	37734.72062	101047.0752	69454.43755	95108.36194	40626.24669	58858.391	34390.88454	61862.31585
464.73611	81767.54331	29479.39722	24052.22994	68273.42754	75855.01648	44375.73834	98047.56632	66421.0295	96147.04188	38451.15338	54493.06314	31974.00789	64385.69471
464.76495	80159.76081	26750.20568	24399.99991	60890.16061	76219.48532	41362.72131	91782.62567	68186.29804	88581.80858	37577.4697	54326.26079	32083.44166	63747.73274
464.79376	88781.19194	33137.73592	27132.46089	74055.69664	84235.5328	50102.83904	115319.7555	75100.04286	110796.8686	43662.04553	68827.50131	33337.55477	72473.09534
464.8226	87943.40731	35622.76259	29411.50117	80730.21072	88040.11386	57319.14921	125146.9378	77570.16849	108180.1813	45356.61432	71045.64271	36223.76482	69073.23808
464.85144	84999.35105	32743.70255	32965.6694	72951.57306	92539.29839	50742.4446	111103.3377	71155.92093	99860.5606	40835.9639	63499.79351	33936.6379	62527.03265
464.88025	80270.68418	31356.73274	29451.38816	64054.77452	92946.4159	45647.27964	111120.9865	69854.83684	101039.2225	41443.07318	62956.7208	34813.28648	65266.75227
464.90909	82340.0157	29765.9013	27530.67463	61634.33173	84571.75592	46997.99072	112061.6715	71126.31845	98445.22338	39702.46201	60245.30309	32727.17176	63569.71728
464.93793	80199.99853	27967.34427	23400.69783	66730.47286	91724.999	44496.93536	111627.4502	70767.13701	100707.967	36678.6966	61564.38242	34135.13244	64694.44288
464.96677	75903.93257	30256.66751	22048.47001	66917.95766	88493.60293	46269.82598	109321.7229	72284.49665	100189.8775	38296.18635	65897.69824	31790.41621	62600.84126
464.99561	80317.9957	29892.0488	21536.40471	71392.36605	84298.77764	53334.65206	112283.5713	73514.61916	106352.2428	42745.31611	60874.2582	33012.91898	60059.53307
465.02444	84335.94889	29027.80753	23611.54067	71944.0516	88247.32232	53814.68086	115319.0813	75988.91502	105940.3313	39464.18833	58323.46859	35083.42556	64776.10689
465.05328	80807.81212	27620.08008	25802.77046	75278.47099	90878.29327	54383.37118	116508.9151	75708.68302	101989.9614	40101.89272	60693.28372	38599.15639	71660.09073
465.08215	81434.2983	26515.86937	26512.40815	75998.52243	89899.70565	51185.5787	110577.1471	77105.88788	107392.9784	39429.74114	68870.88458	37488.86297	70631.86638
465.11099	82138.90556	26419.21266	27376.54036	72444.81122	86612.4979	48045.52313	117268.2058	75901.64703	102262.0842	37076.18606	64079.15654	35151.0785	64342.82806
465.13983	80964.6921	28643.45118	25188.25074	72625.71663	83234.20146	49570.0683	119330.4128	76428.51936	111021.0424	34263.7143	65465.63711	38040.6929	65392.75661
465.1687	83434.18249	31678.86027	23779.62577	75510.14888	87683.51545	51317.20382	121886.8659	77970.42776	119029.6948	38707.39545	65111.45512	39837.2689	74813.56565
465.19754	83730.58961	35368.86975	23910.57349	72331.33434	91403.73787	54334.5171	121390.2951	87827.04877	124675.8616	36932.14553	62260.82996	38606.51735	72464.80048
465.22641	91149.10718	35280.24074	23783.78163	72235.28977	84936.73682	47329.24481	114876.5214	88103.58265	115561.0777	38418.6767	64745.4947	36707.18414	70613.01581
465.25525	94760.92214	30531.2431	24196.63984	74162.82171	87884.80054	43882.21157	115212.2497	88400.28696	109046.1498	41226.3397	60479.35925	37574.24833	67856.86038
465.28412	96533.45415	28939.56397	26849.21226	77366.56655	89617.18326	43899.85923	120387.8103	89392.63575	109428.7464	41969.69633	61339.62992	36237.87907	67822.01377
465.31296	93782.76227	29136.85978	24306.46698	76082.94726	85677.41455	44912.37125	116648.3883	84215.07364	106586.2472	39398.86689	62785.76033	34640.58696	64603.23045
465.34183	84597.97846	29595.32842	22906.70456	73000.41936	84908.99698	45361.12059	112957.4018	83884.92891	109140.12	36744.42778	61474.04923	35679.59223	65303.73085
465.3707	83128.31069	29507.60171	22345.54757	71471.94153	91083.58897	45442.87524	112680.6695	81884.70751	111632.4736	38800.88823	56434.13037	34060.3179	66834.48855
